name	freq
kuala	33
lumpur	33
malaysia	24
najib	23
said	22
election	20
malaysian	19
pauh	19
permatang	18
prime	18
minister	17
rompin	15
trafficking	14
majority	13
ambassadors	12
may	12
pkr	12
today	12
human	11
police	11
barisan	10
mahathir	10
votes	10
pakistan	9
razak	9
thai	9
wan	9
will	9
helicopter	8
opposition	8
ruling	8
says	8
seat	8
johor	7
malays	7
services	7
state	7
umno	7
unofficial	7
yesterday	7
azizah	6
coalition	6
countrys	6
elections	6
friday	6
links	6
lower	6
nasional	6
national	6
party	6
