name	freq
paris	165
climate	84
world	41
president	40
leaders	39
obama	38
attacks	35
said	33
change	28
global	28
france	26
monday	25
state	25
summit	25
talks	25
french	24
islamic	21
will	20
barack	19
countries	18
warming	18
deal	15
farright	15
nations	15
people	15
two	15
weeks	15
emissions	14
frances	14
new	14
regional	14
attack	13
negotiators	13
putin	13
militant	12
national	12
syria	12
elections	11
minister	11
russian	11
tuesday	11
hollande	10
one	10
security	10
sunday	10
day	9
gains	9
greenhouse	9
help	9
launch	9
