name	freq
said	90
united	81
washington	81
states	76
syria	62
military	52
new	46
state	42
obama	41
russia	41
pope	40
cuba	37
president	36
syrian	36
sept	31
house	30
white	30
will	28
russian	27
china	26
friday	25
two	25
francis	24
havana	24
air	23
officials	23
says	23
visit	23
talks	22
wednesday	21
kerry	20
police	19
former	18
yesterday	18
castro	17
one	17
secretary	17
thursday	17
told	17
tuesday	17
barack	16
weapons	16
defense	15
islamic	15
trade	15
trump	15
war	15
minister	14
north	14
saturday	14
