name	freq
united	89
said	88
washington	79
states	75
state	63
islamic	45
dec	41
new	40
syria	39
syrian	34
president	31
trump	31
obama	30
says	29
paris	28
coalition	27
russia	27
talks	27
california	26
air	25
muslims	24
climate	23
north	23
tuesday	23
first	22
york	22
singapore	21
strikes	21
will	21
china	20
donald	20
monday	20
nations	20
wednesday	20
security	19
group	18
last	18
attack	17
iraq	17
secretary	17
today	17
week	17
yesterday	17
kerry	16
san	16
threat	16
military	15
missile	15
time	15
year	15
