id	t2015-01	t2015-02	t2015-03	t2015-04	t2015-05	t2015-06	t2015-07	t2015-08	t2015-09	t2015-10	t2015-11	t2015-12	t2015-13	t2015-14	t2015-15	t2015-16	t2015-17	t2015-18	t2015-19	t2015-20	t2015-21	t2015-22	t2015-23	t2015-24	t2015-25	t2015-26	t2015-27	t2015-28	t2015-29	t2015-30	t2015-31	t2015-32	t2015-33	t2015-34	t2015-35	t2015-36	t2015-37	t2015-38	t2015-39	t2015-40	t2015-41	t2015-42	t2015-43	t2015-44	t2015-45	t2015-46	t2015-47	t2015-48	t2015-49	t2015-50	t2015-51	t2015-52	t2015-53
GRC	3.45448950325941e-11	0.995109414864275	0.999782155872361	0.661182769908137	6.18185706888094e-09	2.40159596770789e-06	0.896360669587413	0.0988387615424692	0.999999372600964	0.999999999999482	0.99999929669562	0.0300904571645164	0.474206886737003	0.794344731073111	0.425733950021245	0.973115852969698	0.699529085646643	0.00176135193562095	0.795853418187856	1	0.400878000241289	0.601534045853572	4.26375149301323e-13	1	0.888059411508712	0.463843626066887	0.586269283447868	1.02457858037071e-11	0.00152722608431425	0.999887046298719	0.801186292831744	0.929028364485027	1.8331089631976e-06	1.97945195048332e-22	0.830534014253578	0.786086385089076	0.956815609447604	0.519028843408778	0.243430892695913	1	0.999999889216744	0.989791083746134	0.943176505207935	0.00870020778171521	0.0895573756672507	0.933462509779191	0.353819362849903	0.900886076259212	0.342062983549169	0.809501339734073	1	1	1
GRD	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GRL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GTM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.60885802528762e-10	0.00448871008852018	2.62018195618077e-07	0.262340422597348	1	1	0.04185700329927	0.358212488156827	1	1	1	1	1	1	1	1	1	1	1	1
GUY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
HKG	1	1	0.0939755268989435	1	1	0.0942139083969891	1	1	1.72679215330314e-05	0.157562983162558	0.373605322138349	1	1	0.122555956651854	1	1	1	0.068856672707889	1	1	1	0.000962566660136467	1	5.77859447191187e-09	7.31311660541995e-06	0.997570298363636	0.895360579374541	1	0.730273631057706	1	1	1	0.000810186360452734	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
HND	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.382077017991092	1	1	1	1	1	1
HRV	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.92020326060587e-06	1	1	1	1	9.18206999203407e-81	0.000163563135907013	1	1	0.840206779057827	0.193368184424711	1	1	0.192654526264775	1	1	1	1	1	1	1
HTI	1	1	1	1	1	1	1	0.000232460667806415	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
HUN	1	1	1	1	1	1	1	1	1	1	0.0131571620777427	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0109331881130308	0.000196188426293915	0.0464971389563475	1	1	1	1	1	1	1	9.7557425301577e-38	2.31827724363057e-71	0.0174192810583357	0.000222125894493615	1	1	1	0.999879891361031	0.351274459607248	1	1	1	1	1	1	0.000470534947693445	1	1	1
IDN	5.06434244215302e-60	0.199424349278985	0.999992348666684	0.997544624859621	0.999999999994845	0.999999692157511	0.999221751306218	0.0244870197076284	0.32200058751429	0.0873977351580471	0.884207995705073	0.923393799862906	0.758837258384391	0.953484229600434	0.0610375087645295	0.00054295248929234	1.62071255579485e-10	0.000509234611422277	0.985431785502923	0.667534364737991	0.609368232758935	0.996435466900822	0.991317976232845	0.937654562171101	0.619542018846575	0.760630985873214	1.33853592191416e-05	0.494415012798668	0.97062909254027	0.991878748770734	0.821881935388114	0.385097477393829	1.21179951526168e-09	0.0214198348085064	1	0.986198374240428	0.883098608023489	0.0994647067123013	0.00469726025365908	0.0355870198960329	0.0248081515338516	0.607871087058182	0.0268610721810461	0.00502946988895192	0.985653305593556	0.700944707812575	0.999979561248385	0.895458949024603	0.0143140277274132	0.920979096403423	0.000287480872617948	0.00810973128966649	0.634417381802325
IND	1	0.51555286733541	0.0412182533864002	1	1	0.981952861354388	1	6.40330865958162e-05	0.0854117949500217	0.0376194631422022	0.114417503769657	0.961661785348956	0.983259114791203	0.351708707550171	3.68374109411954e-05	0.584451627570972	0.0450748177615265	0.0089263118105678	0.982634076572039	0.129985706975551	0.972697309390059	0.75975964494153	0.0612847275043456	1	0.347570270546701	0.952246313579607	1	0.000339921691261277	0.00233697386319258	0.912783049706022	4.42987674697908e-20	0.00302668620831136	0.975396581028935	0.999734725566949	0.999993546855741	0.999508781765772	0.355254740334237	1	0.574178800531533	0.000183796646875492	0.324819601122833	0.867520773836094	0.684828659563079	0.823844151842317	0.0286658807716244	0.682346259206285	1	0.274851853521136	7.38535798976383e-06	0.0115561349013228	0.709049323222857	0.121748714655633	0.149854602107869
IRL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.54197132225583e-09	1	1	1	1	1	1	1	0.0122728457905994	1	1	1	1	1	1	1	0.0018579790966577	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
IRN	0.583952407866023	0.964179830904615	0.00359092470567712	0.000225271935516137	0.988992889700472	0.769847910726522	0.996004016891901	0.0167499757162793	7.647685377649e-08	1.46012724227551e-20	0.888475009331953	2.80442104236639e-05	0.00103697941314725	5.32894265250807e-22	0.746486147879405	0.44861092877443	0.999999998534633	0.975288130916951	0.999561807531596	0.951202766839366	0.993857847288349	0.949024357603438	0.999707469941508	0.477431375720203	0.970832065061774	0.0119806117699044	2.97172856279677e-08	3.10583079234707e-16	1.52158141532028e-31	0.560869366685179	0.999999999999455	0.999970228815538	0.999999998870299	0.995163651550227	0.956547656941251	0.970002551911421	0.524458065834324	0.999997761228407	0.00877991078956944	4.11639011236155e-05	0.571069381524307	0.000250634551019944	0.987789643588879	0.325562815976471	0.961467249148769	0.998348196901301	0.999965050854939	0.998775954178904	0.367104605773268	0.00127199998293798	8.75888262949462e-05	0.383437565100606	1.29796550992642e-12
IRQ	0.609791930090274	0.897571695596437	0.97207049170147	0.32128012526491	6.0763566914973e-07	0.128972730668274	0.895311037452536	0.999792332094302	0.183267548297336	2.4933663644727e-05	5.02303191574582e-06	0.908937336767682	0.931048251442412	0.997555547507018	0.932021427694319	1.24654003300137e-05	0.989525693421662	0.988752445869275	0.994992181294756	0.835801387819417	3.92207534820071e-24	0.455250142918707	0.860171402645001	0.265977480953219	0.999804151910287	0.968821170062325	0.992741860180753	0.590931946951734	0.00986868604478727	0.00102722316368338	0.031125637984798	0.796262305824353	0.000319941030632566	0.994803514463198	0.895373230605445	0.985770330586682	0.334235466001492	0.991921171174852	0.345466803501415	0.000181302154694095	0.139250738197916	0.946740727078432	0.246829211488435	0.475224330909767	0.769273322367829	0.000100306581899706	0.999850701331628	0.97750000784964	0.000177554104870959	0.00235459036851051	0.119499038639159	0.0561893568257736	5.64433070518503e-05
ISL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ISR	0.00287237072496957	0.99933938503618	0.00118301953420653	0.00878457148518976	0.730013872887028	0.999899109351946	0.99701414533697	0.177729751936621	0.00184481191096473	3.84942442087056e-06	0.307823150894005	0.000443533087995344	0.999839125890318	0.897889615108143	0.99961171286501	0.999306623611201	0.868120158312764	0.498543795039291	0.112952683497877	0.934619175886671	0.405347026477255	0.0116796190925555	0.00023993672418479	0.000534369360776383	0.203985366546344	0.923396370275801	0.718713843056499	0.976911775485265	0.0155106670297397	0.417825528635052	0.197810853675682	0.725077417256444	0.998179825365248	0.223857725408249	0.998148459742606	0.951875372745852	0.665516148396307	0.450723611061058	0.557813253233951	0.421496530422034	7.32160970138735e-08	1.65689506926625e-09	0.00385888077622172	0.999332177693187	0.999332518863357	0.958541447789013	0.908569218869401	0.286482008070396	0.276612049873692	0.87301370268767	0.0130187510162363	6.44190928205122e-05	0.311872841383976
ITA	1.15031693993408e-12	0.999748937528185	0.980452542238425	1	0.490730101799752	0.955148633572133	7.55140574466512e-05	0.853062358811264	0.54304438733717	0.329200133533462	0.789791814846122	0.0228072601139999	0.786923468550818	0.978029673133804	0.46526783426203	2.63965627340934e-05	2.09354617482967e-10	0.0798825086233152	0.967934785842151	0.999999965837773	0.905832395288728	0.664694140408647	0.0692038075344276	0.0183507197547637	0.566753800025528	0.687725170353133	0.970864701905433	0.0309561921686693	0.986815386215226	0.611121050643517	1	0.0190634537770556	0.0691529085580209	0.780175131923633	0.00721901884867763	0.415383842588819	0.801248233826901	1	1	0.387442124258653	0.00121951236027025	0.0449259121045162	0.181720385696827	0.89731583440869	0.850065928287646	0.594876445058719	0.0486452339812397	0.363232497487422	1	0.30599736025705	0.543664582635728	1	1
JAM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.264314989930826	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
JOR	1	1	1	1	1.08652644615249e-37	2.36795815192811e-36	0.999999902958634	1	0.999999471049871	1	1	1	0.00110569195839296	0.0650203572755059	1	1	0.563366727728841	1	9.01962890394517e-06	1	1	0.0336409511306678	1	0.119371996773008	0.41855055158672	1	0.0363384028924013	1	1	1	1	1	1	0.000416531781957492	1	1	1	1	1	1	1	0.0895420072206525	0.000251269227275559	1	1	1.450100471609e-06	1	1	1	1	1	1	1
JPN	1	0.992770600297244	0.748709867159401	1.24999525600847e-10	5.40906518336689e-24	0.90619734629741	0.999999480838976	0.999999545468541	0.835703262791604	0.580495394015837	4.23779357926573e-07	0.00969885368696181	0.692637947593971	0.991877463992827	0.0139948828025504	0.00191681812490757	6.18907401885303e-05	0.0280661825146605	0.99999988956225	0.999827920825463	0.891415163389242	0.234213589276409	0.255660861385823	0.988661942057963	0.164316808645743	0.109969329841035	0.0484646546039859	0.244282353226512	0.0289289455321205	0.249496128866949	0.946925164755181	0.133153635563547	8.99893948038571e-08	0.999278267215302	0.489829947697254	0.997440130866082	0.971480185370428	0.179682222439298	0.99995669228678	0.0822704401164021	0.0481121512762122	0.781738303340848	0.852712307589466	0.0174991439911061	0.640550021036292	0.999695792926738	0.999971925746714	0.900886076259212	0.323270733826672	0.00736090593832416	8.72559609148719e-11	0.000507535655068791	0.0104940289381137
KAZ	1	1	1	1	1	1	1	1	1.27238974778307e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEN	1	1	1	1	1	1	1	1	1	1	0.00516698126741261	1	0.00525935234633515	4.5821327703163e-23	0.0219095998544858	0.987294644671366	0.999802304637012	0.99804574724014	0.53445050119613	0.778220931723347	0.0655383543864557	1	1	0.110516965177297	0.247976551150999	1	1	0.0055028231213822	0.316684867890717	3.99290626499565e-10	0.937863445290301	1	1	1	1	1	1	1	0.0919202175394527	1	1	1	1	1	1	0.00566748357056542	0.0970031743881678	1.65672431324485e-11	1	0.000152876496008259	0.15068032638004	0.681845476651467	1
KGZ	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KHM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KIR	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KNA	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KOR	0.163702262731448	0.358187309784428	0.893341412951195	0.662252241319835	0.971161236005183	0.999424717524606	0.301515598683468	1	0.00736244311076502	2.56891555357011e-08	0.106339552432393	0.604353413678033	0.998924188170529	0.980410719360156	0.0690119237953034	0.000916631497150343	0.878650952251002	0.461800031893891	0.791509227307612	0.176585621212951	0.000871714749025377	0.935449375533431	0.0612847275043456	3.04609855351192e-24	0.226358077478629	0.886707274660104	1	0.999999994445773	0.988359189619246	0.814194854594913	1	0.0545096980519322	0.000871166159713996	2.24543821053252e-16	0.0210561711990645	0.999991519026686	0.999990948631678	0.999597026736747	1	1	0.478592457871931	0.00127490353193653	0.000535230570877071	3.8547861097264e-06	0.212646171394424	0.973482996401328	0.995224579649163	0.622098280037472	0.911578600745785	0.0220997654459198	0.0238121687255422	0.0314979002591218	0.000260718688679953
KWT	1	1	1	1	1	1	1	1	9.36555394728816e-06	1	1	1	1	0.00270338273108144	1	1	1	1	1	1	1	1	1	1	1	1.57614815996008e-48	0.212052212477723	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
LAO	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
LBN	0.791271868738101	0.26721201082161	0.409760975296819	0.254302364506888	0.000789931955924448	0.65555943132394	0.949464328034186	0.998867699521421	0.578701124467215	0.131940077254521	0.0109717907766906	0.869625278901759	0.119368527734979	0.300335469644255	0.354940564068099	0.956252995862773	0.991083711496958	0.448140211927769	0.163892050233578	0.0188768515604506	3.53000136526874e-09	0.016436209401876	0.98878767000744	0.837685196333089	0.986377471491784	0.0638245338052759	0.00442387482041365	0.22542241144231	0.504022231784913	0.497829241054979	0.736751201794055	0.755265302894946	0.0360481902653766	0.221529249184644	0.00564701433891262	0.964284022641423	0.989289085591132	0.632352622157109	0.970381952381574	0.00125647589844588	0.00289802637171263	0.443547227258198	0.975773782856588	0.488474576714198	0.792842218228241	0.473664929199906	0.99736918996666	0.633419527951099	0.355258153615349	0.000938834627255755	0.493069424997766	0.0101336116380023	0.0306601021107846
LBR	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
LBY	0.0762102608682377	0.721323093713307	0.769749813566132	1	0.526847839813736	0.480631326485091	0.156642431316242	1.14005827718535e-12	0.950288819619323	0.0172086130706085	0.647868851039701	0.998649469578575	0.980209940286328	0.999954762909747	0.99190802577439	4.40228397588441e-05	0.0206168329259449	0.757867149775138	0.95039023748143	0.99744919306483	0.209793140081038	0.0803047071498388	0.855202857317237	8.07810344338346e-05	0.544048755523603	0.944429460407933	0.487948263974205	0.989350731566582	0.966969337246164	0.11087854889863	0.0738631449615966	0.117665264782038	0.00199569676298109	1	0.00225256268119746	0.820184396881359	1	1	1	0.479090847651826	8.03696976069313e-05	0.373581083402124	0.0893858889360805	0.478768660547428	0.524991696495912	1	1	1	0.0275605486246998	0.000895766912771949	0.128055296634442	1	1
LCA	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
LIE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
LKA	1	5.17980041166815e-20	4.68709585941872e-07	1	1	0.999960242830771	1	0.189037959929827	1	1	0.0387152982897168	1	1	1	1	1	1	1.62889884728232e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00103666124205198	0.00031159814547504	1	1	1	0.00503795517844296	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
LSO	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
LTU	1	1	1	1	1	1	1	1	1	1	1	1	1	0.000102600520830472	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
LUX	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.319862308185388	1	1	1	1	1	1	1	1	7.8472844876164e-05	1	1	1	1	1	1	1	1	1	2.24813872672626e-14	1	1	1	1	1.06199995892831e-05	1	1	1	0.0759876019129214	1	1	1	1	1	1	1	1
LVA	1	6.22723496204903e-10	1	1	1	1	1	1	1	4.17764817794587e-08	1	1	1	1	1	1	1	1	1	1	4.18610114655235e-15	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
MAC	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.19894563303849e-13	1	1	1	1	1	1	1	1	1	1	1	1
MAR	1	1	1	1	1	1	1	1	1	7.20400522820183e-10	0.0131571620777427	1	0.0170042239460635	1	1	0.0832071095668896	1	1	1	0.000339774673509026	0.00689718969326907	1	1	1	1	1	1	1	1	1	1	1	1	1	8.55496701282432e-12	1	1	1	1	1	1	1	1	1	1	1	1.2518121587648e-07	0.0208749233978011	1	1	1	1	1
MCO	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
MDA	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
MDG	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.350752783183724	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
MDV	1	1	1	1	1	1	1	1	1	1	0.000743159800268425	1	1	1	1	1	1	0.000177465463334493	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0031461292556278	0.000255136915842792	1	1	1	1	1	1	1	1
MEX	0.057772346674662	0.190347082541132	1	1	0.004515442045692	0.0160835028275281	1	1	0.0884887703825912	0.743270870353936	0.239223238380933	0.136824559875878	1	1	0.323814991481665	0.0548233013802305	1	1	1	1	3.23560493600704e-05	1	0.0127525135971668	0.0256008174857673	1	1	1	0.0517850080126338	2.32535188052819e-08	1	0.811990901366197	1	1	0.0597570704065548	1	1	0.182855543188619	0.00339256784859468	1	1	1	0.19698829704599	4.28535875314287e-16	1	0.658756756030696	1	1	0.0115008523360392	1	1	1	1	1
MHL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.220319550683887	6.56607707428572e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
MKD	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.332913783028e-08	1	3.31596150988065e-07	0.000856795670265768	1	1	1	1	1	1	1	1	1	1	1	1	1	3.13468242856672e-40	1	1	1	1	1	1	1	1	1	1	1	1	1	1.23020778463604e-05	1	1	1	1	1
MLI	1	0.0343760738342598	1	1	1	1	1	1	1	8.95719192451335e-10	0.522672934682147	0.563811004269813	1	0.0231029308974698	0.130705094104068	1	1	0.0308501249463432	1	0.0549594046139944	1	1	1	1	1	0.0076215619505859	0.119773721470203	1	1	1	1	8.88418597572456e-15	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.20966212125154e-89	0.500468117631341	1	1	1	1	1
MLT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.586646682081846	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.171233311232568	1	1	1	1	1	1	1
MMR	1	1	1	0.00492453556614557	1	1	0.0788734010649608	0.268241120745003	0.212967148993634	0.219618705424944	0.00114417593469302	0.387677765456921	1	0.92631744244877	0.715141758629254	1	0.197250044236494	0.068856672707889	0.0106546577393215	3.2877065125346e-05	1.35711418059868e-05	2.95232556313047e-07	0.225037237353738	0.997928286041945	0.999997923386245	0.984387923970348	1	0.224625344489199	1	0.149194397067582	0.133634797977372	0.0780041134920243	0.00011603978333464	0.0138498066919566	0.993031143756143	1	0.115221417423863	1	1	1	0.33200474770278	1.47563175712369e-06	0.663485371391929	0.291233800472239	1.25871200359675e-11	2.29203489287707e-20	0.999994057863114	0.999999985625634	0.998148305041139	1	1	1.29172291129399e-06	1
MNE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.03768556743966e-08	1	1	1	1	1	1	2.09680080993878e-09	1	1	1	1
MNG	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
MOZ	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
MRT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
MUS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.94728444932631e-11	1	1
MWI	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
MYS	0.0543426312178409	0.51555286733541	0.770312315779241	1	0.00588461255063047	0.697618969877744	0.00734181509274183	0.993517955507522	0.868180127045173	0.00280094055132101	0.0530244919983154	0.0831085098352698	0.999999999611865	9.04967433660516e-06	0.00178551054814558	0.0652957990429596	0.0981459822236246	0.979879703647011	0.0904705042616215	0.000216446991364985	0.000132547691975951	0.0306017104864845	0.277992651005013	0.307270805397989	0.772015519313611	0.999932994072083	0.216582018117528	3.69573145713607e-05	0.532450961905855	0.00450308914592864	6.12165607092047e-26	3.037753209342e-05	0.999947561113916	0.999999999984531	0.999539051426418	0.999999997955448	0.999764059368949	0.0399764842630943	0.298347620274385	0.994524436031645	0.901785201653953	0.0216673120987582	0.104782012766694	0.364276393934057	0.01645794182612	0.999985325222427	0.0526241882002454	0.999905771197716	0.757815584705336	0.045038845032181	0.939028446559803	0.0301593170503705	0.000287282178017615
NAM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
NER	1	1	1.28869994379578e-11	1	1	0.181346480356867	0.00172403662758459	0.0119955150405566	1	1	1	0.409820975421549	1	0.062686286628101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
NGA	0.166242217163007	0.168255552964945	0.0476663320682902	0.0185731084451445	0.915948406492343	0.00124975042825446	0.123898435377237	0.0525424448496302	0.890472885588251	0.980189300964281	0.942696573403782	0.99241604400127	8.10872673742619e-05	2.30799460798996e-07	0.999570752777206	0.987827000133725	0.999950855916293	0.675060760662261	0.988477682929132	0.13215727325337	1	5.91443205835629e-05	0.0887327710989406	1	0.240461418790714	0.978409494647035	0.254153205555525	1.55749647378805e-05	0.0798712822007707	0.068856544625904	0.997019248121638	0.994927326491005	0.555614973758558	1	0.106879654795935	0.476950616295336	0.480760181733147	1	0.148435865147449	0.049299805877324	0.413040751195657	1	0.319743872970214	1	1	1	0.0825052854479111	0.118175906742349	1	1	1	0.0235315563080403	1
NIC	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
NLD	1	1	0.0135733605329834	0.000915020483523573	0.178897920640433	1	0.84464061998618	0.49637779777409	1	1	1	0.00157263481569902	0.0146969160475588	1	0.0270809617197884	0.402209967346765	1	1	1	1	1	1	1	1	1	0.0214181419177975	0.00363826390375954	1	0.282345674908399	1	1	1	1	1.85541792083699e-07	0.0440582592100108	0.476950616295336	0.373800837994733	0.966117872037194	1	1	0.24148433955697	3.40112627523403e-09	0.663485371391929	1	1	1	2.87275242003209e-05	0.228891793306386	1	1	1	1	1
NOR	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.18077828828667e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.85724026845348e-07	1	0.135998093704032	0.0359513890266066	1	1	1	1	0.000523152155058964	1	1	1	1	1	1
NPL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.54908501313586e-75	2.31464110610293e-57	0.921222806263694	0.709348564710977	0.99999999999381	0.99999999999992	1	0.998388219437654	1	0.162510327130936	1	1	1	1	1	0.0578126603752085	1	1	1	1	1	1	1	1	0.140806802482344	1	1	1	1	1	1	1	1	1	1	1	1
NRU	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
NZL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.10525644619587e-09	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.20322543777878e-06	1	1	1	1	1	1
OMN	1	1.82341550271987e-08	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.09027397839828e-08	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
