name	freq
jail	9
poland	7
said	7
cia	6
investigation	6
will	6
inmate	5
warsaw	5
assurances	4
guantanamo	4
prosecutors	4
secret	4
state	4
court	3
foreign	3
german	3
military	3
ministry	3
polish	3
thursday	3
tuesday	3
allegations	2
authorities	2
baltic	2
bay	2
celebrate	2
deal	2
death	2
defense	2
diplomatic	2
early	2
exclusive	2
government	2
helped	2
iran	2
lawyer	2
lithuania	2
lithuanian	2
note	2
nuclear	2
official	2
officials	2
part	2
penalty	2
polands	2
program	2
restart	2
restarted	2
ruling	2
says	2
