name	freq
turkey	217
russian	193
turkish	152
said	123
russia	102
jet	84
shot	78
syria	66
border	65
turkeys	62
syrian	60
warplane	60
ankara	58
downing	56
moscow	55
near	53
tuesday	52
president	45
minister	43
air	40
erdogan	39
says	39
downed	36
fighter	28
brussels	27
european	27
plane	27
wednesday	27
foreign	26
official	26
putin	26
summit	26
military	25
tayyip	23
two	22
jets	21
one	21
sunday	21
will	21
airspace	20
help	20
state	20
thursday	20
told	20
istanbul	19
kurdish	19
ministry	19
russias	19
friday	18
nato	18
