name	freq
lumpur	105
kuala	104
malaysia	80
said	67
minister	57
china	54
najib	52
malaysian	48
flight	41
kerry	41
prime	40
missing	39
sea	38
south	37
airlines	33
wing	33
island	31
plane	31
says	31
state	31
last	30
part	30
debris	26
indian	24
ocean	24
mdb	23
million	23
razak	23
reunion	23
thursday	23
today	23
aug	22
billion	21
yesterday	21
john	20
secretary	20
will	20
accounts	19
macc	18
search	18
week	18
washed	17
wednesday	17
umno	16
united	16
foreign	15
malaysias	15
reclamation	15
commission	13
development	13
