name	freq
saudi	82
yemen	81
saudiled	40
arabia	34
said	34
air	29
pakistan	27
military	26
houthi	23
minister	22
strikes	20
coalition	18
pakistani	18
yemeni	18
aden	17
iran	17
president	16
campaign	15
riyadh	15
islamabad	14
parliament	14
two	13
yemens	13
irans	12
debate	11
fighters	11
involved	11
tuesday	11
border	10
killed	10
request	10
says	10
soldiers	10
state	10
warplanes	10
intervention	9
iranian	9
pakistans	9
sanaa	9
sources	9
support	9
warships	9
wednesday	9
ali	8
genocide	8
iranallied	8
join	8
leader	8
prime	8
sunday	8
