name	freq
malaysia	64
kuala	51
lumpur	51
minister	37
said	33
prime	28
najib	26
boat	25
migrants	25
people	23
indonesia	21
malaysian	20
may	20
today	20
myanmar	18
will	18
razak	17
sea	17
says	15
rohingya	14
country	13
crisis	12
mahathir	12
stranded	12
wan	12
graves	11
plan	11
putrajaya	11
state	11
government	10
mass	10
navy	10
thousands	10
found	9
refugees	9
southeast	9
status	9
take	9
development	8
police	8
rescue	8
temporary	8
trafficking	8
azizah	7
bangladeshis	7
cayman	7
chief	7
former	7
hundreds	7
offer	7
