name	freq
iran	110
nuclear	93
deal	85
said	36
irans	29
powers	26
will	25
world	25
tehran	24
president	21
agreement	19
dubai	18
sanctions	18
secretary	18
washington	18
kerry	17
minister	17
saudi	16
thursday	16
obama	15
united	15
foreign	14
rouhani	14
says	14
gulf	13
iranian	13
tuesday	13
council	12
monday	12
security	12
state	12
states	12
islamic	11
arabia	10
first	10
hardliners	10
hassan	10
leader	10
arab	9
critics	9
following	9
guards	9
john	9
last	9
revolutionary	9
wednesday	9
years	9
barack	8
beyond	8
congress	8
