name	freq
ukraine	31
ukrainian	24
kiev	18
fighting	14
said	14
crimea	13
east	13
military	13
president	13
putin	13
russian	11
monday	10
poroshenko	10
civilians	9
soldiers	9
killed	8
rebels	8
russia	8
forces	7
russianbacked	7
separatists	7
two	7
clashes	6
eastern	6
france	6
germany	6
moscow	6
new	6
petro	6
plan	6
pressure	6
separatist	6
violence	6
vladimir	6
foreign	5
leaders	5
minister	5
near	5
parts	5
past	5
peace	5
several	5
flared	4
four	4
hours	4
kievs	4
overnight	4
russias	4
separate	4
sevastopol	4
