name	freq
russia	63
syria	63
military	51
russian	49
said	40
moscow	34
syrian	32
united	24
washington	24
talks	21
states	18
air	15
president	15
says	15
russias	14
officials	13
state	13
weapons	13
damascus	12
defense	12
friday	12
minister	12
new	12
ria	12
support	12
wednesday	12
airfield	11
kerry	11
source	11
ukraine	11
ground	10
putin	10
troops	10
using	10
vladimir	10
will	10
news	9
next	9
thursday	9
told	9
agency	8
buildup	8
crisis	8
john	8
moscows	8
possible	8
reuters	8
secretary	8
alarming	7
discuss	7
