name	freq
yemen	86
saudi	63
air	45
saudiled	39
said	38
houthi	36
strikes	33
end	28
arabia	25
military	22
campaign	20
coalition	20
wednesday	18
yemens	16
riyadh	15
political	14
despite	13
fighting	13
tuesday	13
aden	12
bombing	12
will	12
country	11
dubai	11
house	11
iran	11
iranallied	11
president	11
white	11
continue	10
dialogue	10
yemeni	10
agency	9
declared	9
forces	9
group	9
militia	9
peace	9
rebels	9
sanaa	9
says	9
southern	9
talks	9
alliance	8
arabias	8
capital	8
halt	8
houthis	8
month	8
movement	8
