name	freq
saudi	19
king	12
court	8
royal	8
abdullah	7
said	7
hospital	6
medical	6
tests	6
dubai	5
riyadh	5
state	5
abdulaziz	4
admitted	4
arabias	4
bin	4
citing	4
elderly	4
embassy	4
help	4
media	4
needed	4
statement	4
undergoing	4
wednesday	4
arabia	3
baghdad	3
breathing	3
delegation	3
due	3
friday	3
reopen	3
breath	2
cairo	2
capital	2
condition	2
infection	2
instigating	2
iraqi	2
lung	2
ministry	2
monarch	2
now	2
official	2
pneumonia	2
preparations	2
procedure	2
reported	2
saturday	2
source	2
