name	freq
russia	61
ukraine	58
said	47
moscow	36
russian	36
minister	20
eastern	17
east	16
fighting	16
kiev	16
president	16
says	16
ukrainian	16
military	15
sanctions	15
thursday	14
wednesday	14
foreign	13
group	13
will	13
leaders	12
missile	12
separatists	12
ukraines	12
two	11
discuss	10
european	10
obama	10
ria	10
defense	9
prorussian	9
united	9
violence	9
germany	8
killed	8
months	8
nations	8
new	8
news	8
quoted	8
russias	8
agency	7
conflict	7
forces	7
friday	7
kruen	7
nato	7
office	7
putin	7
saying	7
