name	freq
syrian	54
syria	52
said	35
state	29
islamic	24
air	22
army	21
rebels	21
strikes	19
base	18
president	18
druze	17
south	17
group	16
beirut	14
military	14
kurdish	13
bashar	12
border	12
iraq	12
says	12
thursday	12
killed	11
turkish	11
forces	10
nusra	10
town	10
damascus	9
front	9
insurgents	9
turkey	9
washington	9
wednesday	9
alassad	8
fighters	8
kurds	8
major	8
monday	8
near	8
southern	8
syrias	8
allies	7
american	7
coalition	7
government	7
monitor	7
monitoring	7
officials	7
country	6
erdogan	6
