name	freq
libya	49
said	34
libyas	31
forces	30
talks	29
libyan	26
government	22
tripoli	22
benghazi	21
united	21
oil	19
airport	17
air	16
security	16
strikes	16
recognized	15
rival	15
attack	14
nations	14
official	14
peace	14
internationally	13
factions	11
morocco	11
oilfield	11
carried	10
two	10
control	9
czech	9
missing	9
warplanes	9
militant	8
state	8
alghani	7
army	7
attacked	7
foreigners	7
haftar	7
hit	7
monday	7
saturday	7
countrys	6
foreign	6
friday	6
guards	6
spokesman	6
thursday	6
tuesday	6
warring	6
week	6
