name	freq
beirut	53
syrian	38
lebanese	24
islamic	22
said	20
state	19
two	16
government	15
saturday	15
protesters	14
syria	14
temple	13
group	12
lebanon	12
sides	12
ceasefire	11
border	10
near	10
protest	10
rally	10
villages	10
antigovernment	9
destruction	9
sources	9
warring	9
campaign	8
central	8
days	8
hezbollah	8
meeting	8
town	8
called	7
city	7
human	7
new	7
observatory	7
political	7
rallies	7
rights	7
wounded	7
ancient	6
crisis	6
palmyra	6
people	6
protests	6
stink	6
tuesday	6
agency	5
agreed	5
areas	5
