name	freq
egyptian	20
mexican	17
forces	16
egypt	15
killed	15
said	14
security	14
cairo	11
convoy	11
mexicans	11
tourists	10
two	10
government	9
militants	9
interior	8
mexico	8
tourist	8
attack	7
desert	7
least	7
new	7
kill	6
ministers	6
ministry	6
monday	6
sisi	6
state	6
accidentally	5
city	5
egypts	5
eight	5
group	5
people	5
statement	5
western	5
bombed	4
bombing	4
mistaking	4
president	4
abdel	3
accident	3
aerial	3
agency	3
alsisi	3
army	3
battered	3
countrys	3
economy	3
egyptians	3
fattah	3
