name	freq
said	86
washington	86
united	79
states	73
china	55
state	45
talks	35
obama	33
new	32
iran	31
president	31
nuclear	30
will	29
french	28
june	26
tuesday	25
france	24
south	24
air	22
islamic	22
wednesday	22
white	22
yesterday	22
deal	21
house	21
two	21
rights	20
says	20
secretary	20
strikes	20
cyber	19
military	19
official	19
friday	18
officials	18
report	18
hollande	17
intelligence	17
barack	16
spying	16
syria	16
annual	15
attack	15
chinese	15
kerry	15
security	15
thursday	15
world	15
allies	14
foreign	14
