name	freq
syria	134
state	96
said	93
islamic	81
syrian	66
paris	48
air	41
iraq	34
friday	32
military	31
strikes	31
attacks	29
john	28
minister	27
killed	26
foreign	25
jihadi	25
russian	25
talks	25
president	24
russia	23
tuesday	23
turkey	23
states	22
strike	22
british	20
group	20
says	20
town	20
vienna	20
united	19
army	18
forces	18
washington	18
beirut	17
moscow	17
near	17
northern	17
militant	16
ministry	16
two	16
groups	15
one	15
will	15
aleppo	14
france	14
french	14
militants	14
targets	14
holder	13
