name	freq
turkish	44
turkeys	41
party	40
ankara	37
said	37
erdogan	29
turkey	29
coalition	27
election	27
kurdish	26
ruling	23
president	22
government	21
islamic	21
tayyip	21
opposition	20
state	20
parliamentary	17
majority	16
new	16
kurds	15
says	15
syria	14
minister	13
wednesday	13
erdogans	12
form	12
prokurdish	12
open	11
prime	11
syrian	11
thursday	11
killed	10
monday	10
options	10
southeast	10
will	10
ahmet	9
davutoglu	9
diyarbakir	9
leader	9
lost	9
people	9
town	9
akp	8
border	8
early	8
parties	8
three	8
weekend	8
