name	freq
russian	166
syria	141
russia	128
said	126
air	93
moscow	77
state	75
syrian	70
islamic	66
strikes	55
turkish	53
defense	46
turkey	44
military	43
russias	42
says	41
ministry	38
airspace	33
wednesday	33
group	31
nato	31
president	31
united	30
tuesday	29
monday	28
states	28
putin	26
targets	25
beirut	24
hit	24
news	24
insurgents	23
space	23
war	23
jets	22
minister	22
thursday	22
ukraine	22
troops	20
agency	18
aleppo	18
foreign	18
major	18
missiles	18
moscows	18
fired	17
friday	17
rebel	17
rebels	17
vladimir	17
