name	freq
germany	58
border	39
berlin	37
said	37
german	35
controls	27
refugees	27
austria	25
migrants	22
crisis	21
refugee	20
asylum	18
seekers	17
european	15
new	15
chancellor	14
influx	14
merkel	14
monday	14
police	14
tuesday	14
germanys	13
says	13
migrant	11
states	11
summit	11
europes	10
government	10
help	10
hungary	10
minister	10
thousands	10
union	10
vienna	10
will	10
despite	9
interior	9
sunday	9
arrivals	8
austrian	8
checks	8
member	8
next	8
take	8
wednesday	8
angela	7
country	7
rightwing	7
share	7
taking	7
