name	freq
caracas	25
mayor	20
opposition	14
government	9
venezuela	9
venezuelan	9
accusations	7
agents	7
antonio	7
intelligence	7
leader	7
president	7
arrested	6
charges	6
ledezma	6
nicolas	6
release	6
said	6
socialist	6
coup	5
friday	5
plotting	5
took	5
violence	5
accused	4
lawyer	4
maduro	4
plot	4
thursday	4
venezuelas	4
veteran	4
arrests	3
considering	3
conspiring	3
demanded	3
hugo	3
leaders	3
maduros	3
metropolitan	3
says	3
seized	3
successor	3
urges	3
witnesses	3
yearold	3
appeal	2
baseless	2
capital	2
cast	2
chavez	2
