name	freq
turkey	91
said	49
belek	33
turkish	33
paris	31
president	30
state	30
syria	30
leaders	29
attacks	28
islamic	28
sunday	28
erdogan	24
obama	22
summit	22
ankara	20
killed	19
militants	19
kurdish	17
european	16
turkeys	16
says	15
world	15
security	13
sources	12
southeast	12
tayyip	12
tuesday	12
barack	11
fight	11
four	11
group	11
will	11
france	10
media	10
meeting	10
election	9
minister	9
people	9
terrorism	9
attack	8
british	8
iraq	8
migration	8
official	8
russia	8
two	8
united	8
air	7
discuss	7
