name	freq
syria	147
said	103
islamic	95
state	95
paris	88
syrian	73
attacks	66
strikes	52
air	44
russia	43
russian	42
france	36
minister	36
president	33
french	30
moscow	30
group	29
united	29
militants	28
tuesday	28
says	27
states	26
security	25
last	23
turkey	22
war	22
border	21
thursday	21
military	20
syrians	20
will	20
iraq	19
prime	19
washington	19
obama	18
refugees	18
fight	17
foreign	17
northern	17
killed	16
putin	16
government	15
honduras	15
may	15
bomb	14
hollande	14
monday	14
nov	14
source	14
wednesday	14
