name	freq
police	14
security	13
sweden	13
swedish	11
threat	11
stockholm	10
suspect	9
attack	7
man	7
level	6
raised	6
suspected	6
terror	6
thursday	6
arrested	5
assessment	5
concrete	5
information	5
prosecutors	5
saying	5
swedens	5
attacks	4
italy	4
one	4
paris	4
possible	4
terrorist	4
wednesday	4
around	3
days	3
following	3
manhunt	3
presence	3
public	3
raises	3
release	3
said	3
biometric	2
borders	2
buildings	2
citing	2
controls	2
countries	2
crime	2
crimes	2
custody	2
decided	2
ever	2
finland	2
five	2
