name	freq
pope	13
climate	11
francis	9
republican	9
first	8
appeared	7
japan	7
post	7
times	7
dont	6
popes	6
thursday	6
action	4
alarm	4
archbishop	4
call	4
change	4
environment	4
lawmaker	4
audience	3
barton	3
candidates	3
congressional	3
consider	3
disrespectful	3
dramatic	3
drew	3
earth	3
entirely	3
environmental	3
expert	3
ignored	3
issues	3
joe	3
many	3
partys	3
perverse	3
presidential	3
profiteers	3
rep	3
republicans	3
revolution	3
round	3
said	3
senior	3
shrugs	3
texas	3
want	3
archdiocese	2
blame	2
