name	freq
chinese	30
first	25
japan	23
appeared	21
post	21
times	21
china	20
visit	20
president	19
jinping	13
house	11
unsafe	11
white	10
chinas	9
maneuver	9
obama	9
performed	9
plane	9
spy	9
state	9
bus	8
killed	8
near	8
pope	8
said	8
american	7
barack	7
climate	7
japanese	7
seattle	7
week	7
among	6
comes	6
crash	6
held	6
intercept	6
interceptor	6
says	6
students	6
tensions	6
united	6
xis	6
change	5
four	5
last	5
least	5
states	5
time	5
tuesday	5
actions	4
