name	freq
nepal	40
earthquake	33
chinese	11
killed	11
avalanche	10
struck	10
mount	9
qomolangma	9
kathmandu	8
said	8
saturday	8
capital	7
magnitude	7
people	7
quake	7
sunday	7
injured	6
million	6
ministry	6
toll	6
aid	5
death	5
least	5
live	5
among	4
dead	4
deadly	4
east	4
home	4
jumps	4
massive	4
miles	4
nepals	4
pokhara	4
team	4
tower	4
triggered	4
china	3
confirmed	3
devastating	3
feared	3
humanitarian	3
hundreds	3
mountaineering	3
one	3
powerful	3
quakehit	3
rescuers	3
affected	2
aftershock	2
