name	freq
china	16
france	10
french	10
hollande	9
climate	8
president	7
energy	6
nuclear	6
francois	5
including	5
made	5
agreements	4
areas	4
beijing	4
can	4
chinas	4
chinese	4
chongqing	4
global	4
visit	4
better	3
change	3
cooperation	3
efforts	3
help	3
market	3
one	3
paris	3
says	3
ties	3
visits	3
aerospace	2
bilateral	2
bodies	2
capital	2
companies	2
cooperative	2
countries	2
deal	2
dermocosmetic	2
develop	2
economy	2
electricity	2
emissions	2
enterprises	2
exploring	2
government	2
green	2
growth	2
heaven	2
