name	freq
france	35
china	25
premier	24
cooperation	18
chinese	16
french	14
keqiang	12
two	11
visit	11
will	11
world	7
nuclear	6
paris	6
partnership	6
countries	5
keqiangs	5
president	5
said	5
according	4
belgium	4
benefit	4
bilateral	4
boost	4
chinafrance	4
deal	4
economic	4
met	4
sides	4
signed	4
thirdparty	4
tuesday	4
announced	3
chinas	3
civil	3
closer	3
energy	3
europe	3
european	3
francois	3
fuel	3
germany	3
heat	3
hollande	3
leaders	3
longlasting	3
market	3
markets	3
meets	3
official	3
practical	3
