name	freq
yemen	33
chinese	19
nationals	16
evacuated	12
djibouti	8
arrived	6
beijing	6
evacuate	6
evacuees	6
indian	5
port	5
yemens	5
arrive	4
back	4
capital	4
china	4
city	4
conflictridden	4
countries	4
group	4
people	4
planes	4
said	4
saudiled	4
situation	4
tuesday	4
yemeni	4
air	3
arab	3
conflicttorn	3
continues	3
fly	3
force	3
foreign	3
home	3
monday	3
navy	3
thursday	3
aden	2
aircraft	2
airstrike	2
airstrikes	2
alarmed	2
another	2
casualties	2
child	2
children	2
citizens	2
coalition	2
concern	2
