name	freq
colombia	15
cáncer	4
enfermo	4
eutanasia	4
gobierno	4
mil	4
primera	4
civil	3
colombiano	3
funcionarios	3
informaron	3
infraestructura	3
lluvias	3
país	3
primer	3
aeronáutica	2
afectados	2
año	2
años	2
aplicar	2
apure	2
ataques	2
autoridades	2
centro	2
ciudad	2
coca	2
decisión	2
dejaron	2
departamento	2
farc	2
fuentes	2
gonzález	2
helicóptero	2
informó	2
katíos	2
lista	2
mortales	2
nacional	2
normas	2
nuevos	2
ocupantes	2
oficiales	2
ovidio	2
patrimonio	2
peligro	2
polígrafo	2
postconflicto	2
ríos	2
según	2
semestre	2
