name	freq
colombia	17
hoy	16
ayer	15
venezuela	14
maduro	11
frontera	9
presidente	9
santos	9
crisis	7
naciones	7
nicolás	7
gobierno	6
colombiano	5
colombianos	5
juan	5
manuel	5
organización	5
unidas	5
cara	4
cuatro	4
días	4
farc	4
fronteriza	4
hace	4
oea	4
onu	4
países	4
paz	4
proceso	4
venezolano	4
venezolanos	4
cancilleres	3
diarios	3
dos	3
fronterizos	3
general	3
miembros	3
perú	3
reunión	3
abusos	2
acciones	2
acuerdo	2
alcaldes	2
almagro	2
americanos	2
armadas	2
asesoría	2
así	2
ban	2
bombero	2
