name	freq
saudi	36
arabia	22
cleric	18
shia	14
execution	12
shiite	9
executed	8
including	8
prominent	8
nimr	7
billion	6
said	6
saturday	6
alnimr	5
foreign	5
government	5
iran	5
ministry	5
terrorism	5
amnesty	4
announced	4
bahrain	4
coalition	4
embassy	4
executes	4
minister	4
political	4
protests	4
says	4
scores	4
settle	4
using	4
yemen	4
arabias	3
charges	3
east	3
kingdom	3
prisoners	3
rights	3
tehran	3
top	3
adel	2
aljubeir	2
alqaida	2
arab	2
beheadings	2
chief	2
complains	2
convicted	2
countrys	2
