name	freq
pakistan	33
california	10
conference	9
sharif	9
killed	8
minister	8
afghanistan	7
india	7
malik	7
muslims	7
security	7
sushma	7
swaraj	7
talks	7
foreign	6
meeting	6
nawaz	6
pakistani	6
pakistans	6
people	6
regional	6
tashfeen	6
will	6
affairs	5
attend	5
countries	5
injured	5
islamabad	5
missile	5
officials	5
terrorists	5
top	5
tuesday	5
afghan	4
army	4
ballistic	4
blast	4
donald	4
indian	4
indonesia	4
least	4
many	4
monday	4
prime	4
region	4
said	4
shaheeniii	4
states	4
terrorism	4
tribal	4
