name	freq
germany	13
migrants	8
refugees	8
said	8
crisis	7
german	7
refugee	7
migrant	6
berlin	5
border	4
challenge	4
minister	4
new	4
services	4
europe	3
european	3
foreign	3
influx	3
people	3
police	3
sunday	3
thousands	3
train	3
weekend	3
across	2
adding	2
arabia	2
arrive	2
arriving	2
asylum	2
austrian	2
bavaria	2
biggest	2
blocs	2
centre	2
choose	2
controls	2
danish	2
encourage	2
expects	2
family	2
flooding	2
freight	2
friday	2
germanys	2
greatestever	2
growing	2
halted	2
highway	2
history	2
