name	freq
sri	8
lankan	5
tamil	5
lanka	4
lankas	4
government	3
india	3
right	3
affairs	2
anthem	2
anyone	2
ban	2
chinese	2
countrys	2
diaspora	2
field	2
fonseka	2
groups	2
interfering	2
internal	2
intrudes	2
lift	2
mahinda	2
marshal	2
may	2
minister	2
national	2
navy	2
previous	2
prime	2
rajapaksa	2
regime	2
row	2
rti	2
said	2
sarath	2
shoot	2
thinktank	2
