name	freq
españa	24
kabul	19
ataque	15
española	14
electoral	12
embajada	12
campaña	10
españoles	9
rajoy	9
talibán	9
dos	8
español	8
según	7
afganistán	6
colombia	6
podemos	6
galeón	5
gobierno	5
partido	5
terrorista	5
atentado	4
desempleo	4
después	4
elecciones	4
lula	4
madrid	4
pedro	4
policías	4
política	4
primer	4
sánchez	4
tras	4
alcanzar	3
años	3
ciudadanos	3
comicios	3
cuatro	3
emergentes	3
final	3
grupo	3
hallado	3
iglesias	3
josé	3
legislatura	3
mariano	3
meses	3
partidos	3
psoe	3
san	3
socialista	3
