name	freq
brasil	21
rousseff	20
petrobras	11
partido	5
brasileña	4
dilma	4
juicio	4
político	4
políticos	4
congreso	3
constructora	3
crisis	3
dinero	3
gobierno	3
habana	3
janeiro	3
pasado	3
pmdb	3
protestas	3
revista	3
río	3
según	3
trabajadores	3
aeropuerto	2
afirma	2
ampliará	2
año	2
apoyo	2
argentina	2
austeridad	2
beneficios	2
biden	2
brasileños	2
casa	2
cooperación	2
corrupción	2
crónica	2
cuba	2
dentro	2
desviado	2
directorio	2
dos	2
escándalo	2
favor	2
gerente	2
gran	2
grupo	2
intercedió	2
inviable	2
irán	2
