name	freq
merkel	11
alemania	10
espionaje	10
alemana	9
escándalo	8
acuerdo	6
ucrania	5
victoria	5
angela	4
berlín	4
canciller	4
eeuu	4
presidente	4
conflicto	3
credibilidad	3
días	3
estadounidense	3
grupo	3
guerra	3
hoy	3
inteligencia	3
mañana	3
ministro	3
moscú	3
país	3
secretos	3
servicios	3
agencia	2
alemán	2
alemanas	2
alemanes	2
aliados	2
años	2
atenas	2
atentado	2
autoridades	2
ayuda	2
barcos	2
bnd	2
cancillería	2
cducsu	2
centrará	2
ciudad	2
coalición	2
confía	2
cooperación	2
empresas	2
federal	2
fiscalía	2
francés	2
