name	freq
farc	27
paz	15
santos	12
colombiano	10
gobierno	10
fuego	9
colombia	8
subteniente	7
cese	6
ejército	6
guerrilla	6
presidente	6
proceso	6
calle	5
hoy	5
meses	5
plazo	5
ser	5
tregua	5
alto	4
conflicto	4
cuba	4
habana	4
humberto	4
juan	4
manuel	4
secuestrado	4
acuerdo	3
acuerdos	3
bilateral	3
bogotá	3
cuatro	3
debe	3
domingo	3
ecuador	3
jefe	3
liberación	3
llegó	3
momento	3
negociador	3
operación	3
país	3
podría	3
político	3
reducción	3
sigue	3
acordarse	2
adelante	2
admitió	2
advirtió	2
