name	freq
irak	13
islámico	10
eeuu	5
grupo	5
muerte	5
ciudad	4
iraquí	4
apoyo	3
captura	3
diciembre	3
franceses	3
hoy	3
hussein	3
ministro	3
norte	3
país	3
primer	3
refinería	3
saddam	3
seguidores	3
yihadista	3
abadi	2
ataques	2
baraja	2
bomba	2
buscado	2
carro	2
concluida	2
confusión	2
conseguir	2
contienda	2
convirtió	2
depuesto	2
distribuyeron	2
dos	2
duri	2
enfrentamientos	2
entrenamiento	2
estratégico	2
familias	2
fieles	2
fuerzas	2
hombre	2
iraquíes	2
militar	2
mosul	2
murieron	2
nombre	2
numero	2
personas	2
