name	freq
ucrania	40
fuego	17
minsk	14
paz	12
separatistas	12
cumbre	11
rusia	11
acuerdo	10
alto	10
prorrusos	10
presidente	9
putin	9
ucraniano	9
kiev	8
poroshenko	8
cese	7
vigor	7
merkel	6
alemania	5
domingo	5
francia	5
jueves	5
acuerdos	4
alemana	4
anunció	4
canciller	4
conflicto	4
entrará	4
hollande	4
líderes	4
ruso	4
sanciones	4
tregua	4
tropas	4
violencia	4
anuncia	3
bielorrusa	3
capital	3
cuatro	3
dijo	3
donetsk	3
ejército	3
exteriores	3
fmi	3
francés	3
frente	3
fuerzas	3
grupo	3
guerra	3
horas	3
