name	freq
palestinos	18
israel	9
israelíes	9
jerusalén	8
violencia	7
ola	6
ataques	5
soldados	5
abbas	4
cisjordania	4
enfrentamientos	4
israelí	4
kerry	4
netanyahu	4
palestino	4
tras	4
agresores	3
árabes	3
control	3
dos	3
ejército	3
judíos	3
mezquitas	3
policía	3
según	3
tres	3
tumba	3
abatidos	2
adolescente	2
años	2
armas	2
benjamin	2
blancas	2
ciudades	2
cuchillos	2
explanada	2
gobierno	2
john	2
josé	2
jóvenes	2
menos	2
ministro	2
movimiento	2
nueva	2
palestina	2
presuntos	2
primer	2
producido	2
protestas	2
seguridad	2
