name	freq
ucrania	32
rusia	11
fuego	9
prorrusos	8
separatistas	8
kiev	7
conflicto	6
ucraniano	6
cese	5
exteriores	5
hoy	5
acuerdo	4
febrero	4
minsk	4
país	4
reunión	4
unilateral	4
alemán	3
alemania	3
alto	3
berlín	3
combates	3
guerra	3
horas	3
lunes	3
ministerio	3
negociaciones	3
pese	3
rebeldes	3
región	3
rusos	3
separatista	3
tregua	3
últimos	3
agenda	2
año	2
armas	2
asesinatos	2
asistencia	2
asuntos	2
avanzar	2
aviones	2
británico	2
buques	2
cerca	2
condena	2
conflictos	2
contribuir	2
cooperación	2
crisis	2
