name	freq
ucrania	9
constitucional	5
protestas	5
reforma	5
heridos	4
parlamento	4
coalición	3
enfrentamientos	3
frente	3
kiev	3
muerto	3
partido	3
radical	3
svoboda	3
autogobierno	2
centenar	2
dejan	2
descentralización	2
determinadas	2
disposición	2
donetsk	2
especial	2
explosión	2
fuerzas	2
gobierno	2
heridas	2
inaceptable	2
interior	2
liashkó	2
lugansk	2
país	2
personas	2
policía	2
primera	2
prorrusos	2
rada	2
radicales	2
régimen	2
regiones	2
separatistas	2
transitoria	2
ucraniana	2
ucraniano	2
violentas	2
zonas	2
