name	freq
obama	71
unidos	47
cuba	39
castro	32
eeuu	32
presidente	26
panamá	24
cumbre	23
barack	18
clinton	17
irán	16
relaciones	16
acuerdo	15
américas	14
años	14
región	13
según	13
washington	13
blanca	12
casa	12
lista	12
país	12
raúl	12
estadounidense	11
países	11
candidatura	10
departamento	10
encuentro	10
nuclear	10
reunión	10
dijo	9
pasado	9
sanciones	9
américa	8
hillary	8
líderes	8
primera	8
tras	8
ataque	7
gobierno	7
millones	7
bush	6
cara	6
cubano	6
después	6
diciembre	6
diplomáticas	6
dos	6
justicia	6
latina	6
