name	freq
rousseff	25
brasil	20
dilma	9
posesión	9
toma	8
año	6
investidura	6
janeiro	6
segunda	6
fiesta	5
fin	5
personas	5
presidencia	5
años	4
brasileña	4
mandataria	4
millones	4
río	4
transmitido	4
actos	3
asistencia	3
asume	3
brasileño	3
ceremonia	3
ciudad	3
dos	3
evo	3
fiscal	3
morales	3
partido	3
presidente	3
promete	3
tarde	3
vez	3
argentina	2
asistirá	2
batallón	2
bilaterales	2
blanco	2
bolivia	2
brasilia	2
caballería	2
capota	2
caravana	2
conciertos	2
congreso	2
conmemoraciones	2
consecutiva	2
contará	2
copacabana	2
