name	freq
argentina	17
scioli	9
primarias	8
candidatos	5
oficialista	5
candidato	4
macri	4
presidenciales	4
segunda	4
aires	3
años	3
buenos	3
daniel	3
días	3
evacuados	3
fpv	3
impuso	3
inundaciones	3
kirchner	3
octubre	3
país	3
poder	3
política	3
provincia	3
tras	3
votos	3
vuelta	3
actual	2
alcalde	2
argentino	2
argentinos	2
bienes	2
bonos	2
cambiemos	2
capital	2
cesado	2
consecutivos	2
cristina	2
cruz	2
dijo	2
dos	2
eeuu	2
exobispo	2
fernández	2
francisco	2
frente	2
griesa	2
hoy	2
juez	2
kirchnerista	2
