name	freq
alemania	14
ucrania	9
merkel	7
minsk	7
cumbre	6
francia	6
alemana	5
kiev	5
rusia	5
hollande	4
poroshenko	4
presidente	4
prorrusos	4
separatistas	4
canciller	3
euro	3
francés	3
fuego	3
grecia	3
grupo	3
hacer	3
jueves	3
miércoles	3
negociaciones	3
países	3
paz	3
putin	3
acuerdo	2
alemanes	2
alto	2
atenas	2
caricatura	2
conversaciones	2
cuatro	2
desfile	2
diez	2
discusión	2
duras	2
estudiantes	2
exportaciones	2
fin	2
françois	2
hora	2
huelga	2
internet	2
kilómetros	2
líderes	2
línea	2
local	2
maratón	2
