name	freq
irak	12
islámico	11
siria	7
destruyeron	4
mosul	4
palmira	4
yihadistas	4
años	3
ciudad	3
dinamita	3
dos	3
europa	3
grupo	3
guerra	3
joya	3
países	3
provincia	3
abril	2
además	2
afganistán	2
arqueológico	2
arquitectónica	2
asirio	2
austria	2
cárcel	2
católico	2
célula	2
construido	2
controlada	2
corrupción	2
eeuu	2
elian	2
emplazamiento	2
emprendieron	2
enviaba	2
españa	2
fundada	2
generales	2
hatra	2
homs	2
idolatría	2
imperio	2
informes	2
iraquíes	2
marruecos	2
mayoría	2
migrantes	2
militares	2
monasterio	2
museo	2
