name	freq
cameron	13
gobierno	13
ministro	10
británico	9
reino	9
unido	9
primer	8
londres	6
autonomía	5
líder	5
tras	5
escocia	4
mayo	4
nueva	4
nuevo	4
región	4
david	3
después	3
dos	3
elecciones	3
embajadas	3
generales	3
inmigrantes	3
mediterráneo	3
ministros	3
países	3
parís	3
partido	3
polémicas	3
programa	3
referendo	3
seguridad	3
sturgeon	3
abordaron	2
abordó	2
actualmente	2
áfrica	2
anuncia	2
asegura	2
berlín	2
blair	2
bruselas	2
burundi	2
cámara	2
carlos	2
cartas	2
catalán	2
cinco	2
ciudades	2
colombia	2
