name	freq
inmigrantes	14
italia	14
mediterráneo	7
personas	7
italiano	6
libia	6
barco	5
dos	5
drama	5
europea	5
grupo	5
italiana	5
migrantes	5
eeuu	4
gobierno	4
qaida	4
rehenes	4
renzi	4
salerno	4
sicilia	4
traficantes	4
unión	4
capitán	3
estadounidenses	3
fiscalía	3
guardacostas	3
inmigración	3
matteo	3
muerte	3
obama	3
presidente	3
puerto	3
rescatados	3
responsabilidad	3
roma	3
toda	3
vaticano	3
yihadista	3
agencia	2
alta	2
año	2
antiterroristas	2
así	2
asume	2
atentar	2
canal	2
costas	2
cumbre	2
desarticula	2
dirigidas	2
