name	freq
nepal	24
terremoto	13
magnitud	6
personas	6
sismo	6
equipos	5
katmandú	5
ayuda	4
dijo	4
envía	4
epicentro	4
escala	4
millones	4
muertos	4
richter	4
según	4
ayudar	3
cifra	3
diez	3
india	3
internacional	3
mueren	3
valle	3
víctimas	3
alcanzado	2
años	2
capital	2
casi	2
cerca	2
china	2
cinco	2
civil	2
domingo	2
emergencia	2
equipo	2
expertos	2
exteriores	2
funcionario	2
grados	2
himalaya	2
humanitaria	2
indicó	2
kilómetros	2
maduro	2
ministerio	2
mitad	2
montañeros	2
norte	2
peor	2
policial	2
