name	freq
londres	12
assange	8
ecuador	8
británico	7
británica	5
justicia	5
años	4
asilo	4
embajada	4
exteriores	4
gobierno	4
guerra	4
reino	4
unido	4
capital	3
caso	3
dar	3
denunció	3
extradición	3
frente	3
fundador	3
julio	3
migrantes	3
mundial	3
segunda	3
abrir	2
acordado	2
acuerda	2
ataques	2
autoridades	2
compañía	2
conductores	2
contrasentido	2
curso	2
debe	2
decisión	2
ecuatoriana	2
embarcaciones	2
españa	2
español	2
fin	2
gibraltar	2
hace	2
hoy	2
hugo	2
india	2
inglaterra	2
interrogatorio	2
interrogue	2
juez	2
