name	freq
alemania	9
merkel	8
personas	8
alemanes	6
alemán	5
asilo	5
alemana	4
general	4
identidad	4
parís	4
angela	3
ataques	3
canciller	3
europea	3
marcha	3
pasada	3
putin	3
refugiados	3
semana	3
solicitantes	3
sospechosos	3
tras	3
ucrania	3
unas	3
viaje	3
almacenamiento	2
años	2
armas	2
auschwitz	2
balcanes	2
berlín	2
cumplían	2
datos	2
dentro	2
diario	2
documentos	2
francia	2
islamofobia	2
marchas	2
miércoles	2
millones	2
muerte	2
nazi	2
otorgó	2
papa	2
partido	2
pidieron	2
poroshenko	2
presidente	2
presos	2
