name	freq
bachelet	12
chile	8
estudiantes	8
dos	7
bolivia	5
marcha	5
valparaíso	5
acceso	4
chilenos	4
cij	4
corte	4
gabinete	4
gobierno	4
internacional	4
mar	4
nuevo	4
reformas	4
tras	4
asesinato	3
brasil	3
cambios	3
chilena	3
dará	3
demanda	3
justicia	3
michelle	3
mueren	3
pasado	3
presidenta	3
primera	3
soberano	3
viernes	3
alegatos	2
américa	2
anuncia	2
aportes	2
aprobada	2
asesino	2
baleados	2
carteras	2
chino	2
clave	2
combate	2
condena	2
cuba	2
desigualdad	2
educativa	2
empresa	2
enero	2
escuelas	2
