name	freq
israel	10
netanyahu	9
abbas	8
jerusalén	7
onu	7
discurso	6
israelí	6
acuerdos	4
explanada	4
mezquitas	4
ministro	4
palestinos	4
primer	4
palestino	3
pidió	3
presidente	3
abas	2
anp	2
aqsa	2
asamblea	2
autoridad	2
benjamin	2
ciudad	2
deshonesto	2
dijo	2
familia	2
frente	2
general	2
grupos	2
hamás	2
israelíes	2
judía	2
mezquita	2
musulmanes	2
nacional	2
oslo	2
país	2
palestina	2
parte	2
paz	2
personas	2
premier	2
régimen	2
según	2
seguridad	2
situación	2
varios	2
vieja	2
violar	2
violencia	2
