name	freq
aires	10
argentina	10
buenos	10
larreta	10
argentino	8
frente	8
macri	8
rodríguez	7
lousteau	6
martín	6
centroizquierda	5
eco	5
kirchner	5
puntos	5
candidato	4
elecciones	4
gana	4
gobierno	4
horacio	4
tras	4
alcalde	3
alcaldía	3
dos	3
electoral	3
gabinete	3
impuso	3
jefe	3
personas	3
porteño	3
pro	3
próximo	3
rival	3
según	3
social	3
sondeos	3
actual	2
alicia	2
alimentación	2
apoyo	2
ciudad	2
dan	2
descarta	2
devaluación	2
economía	2
encima	2
estrecho	2
exministro	2
fija	2
ganador	2
gobernación	2
