name	freq
macri	23
segunda	23
argentina	20
scioli	20
vuelta	19
candidato	10
mauricio	10
daniel	8
kirchner	8
cambiemos	7
oficialista	7
cristina	6
electoral	6
massa	6
nacional	6
país	6
aires	5
años	5
buenos	5
elecciones	5
fernández	5
noviembre	5
presidente	5
ronda	5
argentinos	4
dijo	4
domingo	4
irreversible	4
políticas	4
sergio	4
votos	4
argentino	3
balotaje	3
campaña	3
coalición	3
debate	3
derrota	3
frente	3
gobierno	3
menem	3
nueva	3
opositor	3
parte	3
peronista	3
presidenciales	3
primera	3
vez	3
victoria	3
abre	2
activos	2
